11,1,77
7,2,74
8,2,76
17,3,70
1,2,87
5,2,78
14,5,88
7,2,69
2,1,100
6,5,93
2,2,70
14,4,92
15,2,80
2,1,84
19,4,63
9,1,89
16,3,91
2,4,64
3,5,77
6,1,62
11,5,8
16,3,40
9,1,100
11,2,75
8,2,88
3,1,61
2,2,61
15,2,73
19,4,70
19,2,71
11,2,89
3,2,40
9,5,57
7,4,11
4,5,77
13,3,3
1,4,68
4,5,63
4,3,75
13,4,61
10,2,68
15,4,66
9,5,85
5,3,80
19,3,55
12,2,62
16,5,41
17,4,98
14,1,87
7,4,33
10,3,82
5,3,97
20,1,72
2,5,95
2,3,66
4,5,3
17,2,69
1,4,91
5,3,76
20,4,82
9,5,79
1,3,14
16,3,75
17,2,72
16,2,71
11,3,87
20,2,74
12,2,65
5,1,2
8,4,86
12,4,81
5,2,14
19,4,78
2,1,62
5,4,61
18,5,62
6,3,98
6,4,83
8,3,83
15,3,64
15,1,25
11,5,72
10,2,67
14,2,89
16,4,80
5,1,76
19,1,85
9,5,92
18,1,10
11,4,75
5,5,80
9,1,92
13,3,80
6,1,74
19,2,79
2,2,67
4,5,85
18,3,76
17,1,66
3,3,94
5,4,75
19,2,82
3,1,78
16,2,68
8,2,87
6,2,63
18,3,89
14,1,68
3,1,86
11,2,69
10,2,67
13,4,67
15,4,82
10,4,70
5,1,60
10,2,79
4,2,89
10,5,86
17,2,84
14,3,66
14,2,74
6,1,61
9,3,87
7,2,82
4,1,81
9,2,89
19,2,82
2,1,62
1,4,78
18,3,99
11,4,87
14,3,91
2,4,54
3,4,76
4,3,68
20,1,85
15,1,84
8,3,84
1,2,95
9,5,29
14,2,31
17,3,76
1,1,70
6,1,83
13,3,69
16,4,68
18,4,88
1,5,87
4,5,76
15,2,15
15,2,92
11,1,81
12,1,77
3,4,79
1,1,84
5,3,74
8,5,87
12,2,79
6,2,93
4,2,73
19,1,79
2,2,63
12,5,78
16,5,38
3,3,76
13,4,73
3,4,78
3,1,36
5,5,80
4,5,80
16,1,77
3,5,72
16,4,74
2,3,88
6,2,87
19,1,72
18,2,64
10,4,81
1,3,89
3,3,66
8,1,34
5,4,77
11,4,62
4,3,82
10,5,70
9,3,95
3,1,84
19,1,74
20,1,82
15,4,41
10,2,73
6,3,69
11,4,36
20,1,82
2,3,83
6,4,85
4,2,74
16,4,75
7,1,69
2,1,69
3,3,61
18,2,62
14,5,90
14,4,64
20,5,79
1,4,71
10,2,76
3,2,100
3,3,74
7,4,86
1,2,93
12,3,84
5,5,61
7,2,60
7,2,79
20,3,83
6,1,61
3,2,62
4,4,77
5,3,96
6,1,78
18,2,99
15,1,80
3,3,49
7,5,83
4,3,88
8,5,63
10,4,70
9,4,79
18,1,72
2,4,77
16,4,76
6,1,10
2,5,85
7,5,84
13,3,67
7,4,78
18,3,91
17,3,65
7,1,97
5,3,87
4,4,76
19,2,80
9,4,93
20,1,63
5,5,83
19,3,69
5,2,62
7,5,81
13,4,61
16,4,91
16,3,85
3,5,14
7,3,75
20,4,100
11,4,60
8,2,61
2,1,76
8,4,72
7,3,51
11,1,83
14,2,84
3,5,83
6,5,77
11,2,72
13,1,81
2,3,75
5,5,95
6,3,11
2,1,78
16,3,67
19,3,3
8,5,89
18,1,94
18,5,81
7,2,69
6,3,84
8,5,83
8,5,62
19,1,82
3,4,61
5,2,61
10,2,38
9,5,79
4,5,62
7,1,77
13,4,87
11,3,70
19,1,68
20,2,64
1,1,65
20,3,73
11,2,41
18,3,75
15,3,67
8,5,72
8,4,73
14,1,87
11,2,87
1,1,99
12,2,87
20,1,75
18,5,72
15,3,67
7,3,66
20,3,75
16,2,77
4,2,97
8,1,82
4,1,75
18,2,75
4,1,2
12,3,65
9,2,70
7,2,67
19,1,11
2,2,70
19,5,76
13,1,88
6,2,82
10,3,84
2,3,88
3,5,90
9,1,87
8,1,82
19,3,76
20,1,79
5,5,85
2,4,85
5,2,47
5,5,63
2,4,93
19,5,81
16,3,70
17,2,94
11,2,90
11,3,85
14,1,66
15,5,71
14,4,85
13,4,73
7,5,67
12,1,66
19,4,78
18,5,83
13,1,87
8,2,84
4,3,65
2,2,70
16,1,77
19,1,64
13,5,95
6,2,66
16,4,61
4,2,92
13,3,74
4,5,96
17,5,84
5,1,73
10,5,93
19,3,69
10,4,87
2,5,84
11,1,70
17,2,86
18,4,76
19,1,86
10,2,73
13,4,53
11,1,78
9,3,71
9,3,96
2,2,84
14,2,72
19,3,64
12,4,62
11,1,67
16,2,72
15,2,65
7,4,97
9,2,60
20,5,77
10,1,82
7,3,75
7,5,45
18,2,64
6,4,76
2,4,70
1,2,66
4,3,91
11,3,22
6,5,73
8,4,82
19,5,85
11,5,60
16,1,70
12,3,38
2,4,83
13,1,75
12,4,86
2,5,60
5,3,60
6,4,69
15,2,74
1,1,65
4,2,78
4,5,83
12,2,94
3,2,62
14,2,83
3,3,75
18,3,65
13,1,76
5,2,69
3,3,82
2,4,41
13,1,77
11,1,60
1,2,73
12,5,70
3,2,33
16,2,62
8,5,70
17,2,77
1,4,99
10,1,83
6,4,75
15,4,67
18,2,93
20,4,27
18,4,23
19,5,99
16,1,83
8,3,100
17,3,72
6,2,83
14,2,77
13,1,78
12,1,70
19,4,66
2,1,77
19,4,31
16,5,62
13,3,61
5,4,89
7,4,11
20,2,100
12,1,87
1,5,59
17,1,71
1,3,61
20,1,75
7,4,10
3,2,85
10,5,46
14,1,84
10,5,67
2,4,87
14,2,56
14,4,60
10,4,68
15,2,61
8,5,89
16,4,74
3,4,65
10,5,87
4,1,92
3,1,87
1,4,85
18,1,69
19,2,66
19,2,66
7,3,80
16,1,60
10,3,99
5,4,93
19,5,70
13,2,73
12,1,62
8,3,85
14,2,60
12,3,71
16,5,73
6,5,96
9,1,40
8,2,83
12,3,61
12,4,85
3,1,89
1,1,83
14,4,16
12,5,74
1,4,63
12,1,62
12,2,75
15,5,87
9,5,85
14,3,60
8,5,68
11,1,63
20,3,69
14,2,64
2,3,98
18,1,58
10,4,79
20,4,28
16,1,34
15,2,77
6,4,81
17,5,97
20,1,69
3,2,85
14,4,80
13,3,66
11,2,11
16,5,76
7,1,82
1,3,68
2,5,69
9,1,85
15,5,64
1,3,65
19,1,69
7,1,71
20,5,78
12,5,67
20,2,60
3,2,60
13,4,85
4,5,76
9,5,15
4,4,66
8,2,70
15,3,82
3,4,74
16,4,80
2,1,69
15,1,73
11,2,88
11,1,73
18,3,61
16,4,100
5,3,84
20,5,32
3,5,81
13,4,66
9,3,65
17,5,62
2,3,74
9,3,75
11,3,98
11,3,70
8,1,61
16,2,86
2,5,43
20,2,98
19,4,91
18,5,73
14,5,63
7,3,78
2,3,98
15,1,65
9,2,75
7,5,69
4,2,62
8,3,52
3,5,64
6,2,67
8,2,62
4,4,69
3,4,82
13,3,83
19,1,89
12,2,89
11,2,83
14,3,74
1,1,82
8,5,51
17,3,60
1,1,23
8,5,63
9,5,80
15,2,98
8,1,73
3,2,69
18,3,76
19,3,84
1,5,77
4,3,87
16,3,60
1,4,75
11,5,72
20,5,2
4,4,37
4,2,95
13,5,77
17,4,68
4,5,64
12,1,67
17,5,60
2,4,78
16,1,74
4,2,65
19,4,6
6,3,66
10,3,80
11,2,72
18,4,72
13,4,69
2,4,83
20,5,66
13,5,69
5,1,72
1,1,52
3,4,86
2,4,74
11,5,22
6,1,67
13,5,65
11,5,60
10,5,62
4,4,82
12,2,86
11,1,82
19,2,81
12,3,75
12,2,63
4,2,74
20,3,81
18,4,81
16,2,84
13,2,34
16,4,45
1,2,70
9,4,90
19,1,65
6,4,69
12,4,65
3,1,89
11,5,87
13,2,99
11,3,63
17,1,62
12,3,82
17,2,63
11,3,65
15,4,64
14,2,13
2,5,60
9,2,69
11,5,49
9,1,66
7,4,63
19,5,92
13,3,63
9,3,91
6,2,87
14,3,61
12,4,69
9,1,63
14,1,66
8,4,71
16,1,61
19,5,78
1,3,85
1,4,84
8,2,69
20,5,64
10,3,84
7,3,74
12,3,75
10,1,67
1,5,80
10,3,85
2,1,41
9,2,73
19,2,85
16,4,82
17,3,76
13,4,96
17,1,96
9,1,65
2,2,33
20,4,86
2,4,60
17,4,65
4,4,85
3,1,61
5,3,92
9,2,72
5,1,85
2,2,17
11,2,100
16,1,74
6,4,84
18,3,89
12,4,63
3,2,60
17,2,71
1,5,73
6,2,82
13,3,80
3,4,88
10,1,92
11,1,44
16,3,84
9,1,84
8,3,79
11,5,66
5,5,85
18,2,71
5,2,79
18,2,75
14,3,92
12,5,88
5,2,74
19,5,76
7,2,61
4,4,64
2,5,71
10,4,74
20,2,69
11,1,68
15,4,74
20,3,96
2,3,84
13,1,60
10,1,83
19,2,92
8,4,74
12,3,82
6,5,76
15,2,60
14,3,67
20,5,33
7,1,100
19,5,74
16,1,68
18,4,73
6,4,68
12,5,78
20,5,98
7,3,69
10,1,60
20,4,90
19,2,65
15,2,86
17,1,97
5,3,62
11,1,43
1,1,100
5,5,73
16,4,72
18,4,86
20,1,86
14,3,63
19,4,60
3,2,72
11,3,71
1,3,67
9,3,16
2,2,46
7,3,72
16,5,88
17,3,81
7,3,67
1,2,72
12,2,87
10,3,68
17,3,73
12,3,27
10,1,55
1,4,93
10,1,69
8,5,71
14,1,85
12,5,62
8,4,61
20,3,98
13,2,100
17,2,76
5,5,63
19,1,67
3,5,70
17,2,88
17,5,96
7,3,64
18,1,82
4,5,76
17,2,62
16,1,89
2,2,97
12,5,84
3,3,79
2,1,84
14,2,64
14,5,69
8,1,62
16,4,75
8,4,94
9,5,63
11,1,88
9,3,87
3,5,69
8,5,85
7,3,81
5,2,76
19,5,73
14,1,14
3,1,71
7,5,60
12,2,70
17,2,64
17,5,71
8,2,65
8,4,70
12,1,61
3,5,98
2,2,78
6,3,71
10,1,87
18,3,65
13,3,70
3,2,67
10,1,90
13,2,92
2,1,72
16,2,2
6,5,86
6,2,72
8,2,99
17,1,83
20,2,78
14,3,85
5,1,92
13,2,79
2,1,81
3,5,72
9,3,78
9,2,75
15,1,80
3,3,51
6,2,81
20,2,69
12,1,87
16,2,81
12,2,60
1,5,78
20,1,70
18,1,6
19,2,70
19,4,72
15,5,83
15,1,65
8,5,83
13,2,85
14,2,83
8,3,72
15,2,72
20,5,67
9,1,86
4,4,100
17,2,73
18,4,78
2,3,60
7,3,98
19,1,71
4,5,64
6,2,72
15,5,73
2,3,39
1,1,64
9,5,67
11,3,62
2,3,85
8,1,70
9,1,77
14,4,82
9,5,87
5,4,97
1,5,81
19,3,62
4,5,27
1,3,82
17,1,81
11,5,81
18,3,62
10,1,98
1,1,80
19,2,80
11,5,86
7,2,8
5,5,69
20,5,73
4,1,100
4,3,62
19,4,81
11,1,88
19,2,72
7,3,88
7,5,75
4,2,83
20,2,72
14,1,75
2,4,83
15,1,83
20,3,61
17,4,87
14,4,88
20,1,81
11,4,60
8,2,56
10,4,81
13,5,61
8,5,24
20,1,81
2,5,63
14,1,100
11,2,60
11,2,94
11,4,80
15,5,71
7,3,59
10,1,99
15,1,50
20,1,66
17,3,61
3,4,88
10,4,91
1,3,70
10,4,62
3,5,85
19,2,95
19,2,76
19,2,60
13,4,66
3,2,81
3,3,87
13,1,61
15,5,75
10,1,94
17,4,67
10,2,66
2,4,98
8,3,85
13,5,65
20,3,94
8,3,70
18,1,100
10,2,95
18,5,78
13,1,62
11,5,16
5,5,75
9,4,3
20,3,74
9,4,86
12,3,79
20,5,23
8,4,79
19,4,81
5,5,86
2,3,75
9,5,68
7,3,81
8,4,76
10,4,84
2,4,85
7,1,77
17,2,67
14,5,52
14,1,96
20,5,82
9,4,64
4,4,69
17,5,74
8,2,66
7,4,62
17,3,72
7,4,61
2,5,81
16,3,63
13,2,76
6,1,74
14,4,85
6,4,77
7,2,85
6,1,74
20,1,64
18,4,95
18,2,61
14,1,18
14,1,61
15,5,26
6,5,88
3,2,95
16,2,61
14,4,83
12,3,0
16,3,62
8,3,69
15,1,89
4,4,60
2,2,81
9,2,81
5,4,1
11,3,33
3,5,73
5,5,26
14,5,77
12,4,66
13,1,71
11,2,82
4,4,84
19,3,84
5,5,82
16,1,83
5,5,83
8,5,87
4,2,71
17,2,94
18,2,83
13,3,88
12,3,7
8,1,85
18,5,78
4,4,85
1,4,76
11,1,69
7,1,82
11,1,63
5,1,85
8,4,69
18,2,95
17,5,70
1,3,60
17,2,87
1,4,68
20,3,86
19,1,81
17,1,100
19,4,83
3,5,53
3,2,89
19,1,63
5,5,67
17,1,72
10,2,73
15,2,86
6,5,72
13,1,66
15,4,77
14,4,97
2,4,96
14,3,69
13,5,73
16,3,83
14,5,69
9,1,71
10,5,75
13,3,85
2,2,74
4,5,84
19,2,91
3,3,19
11,3,72
11,5,89
9,2,74
15,4,84
11,1,16
4,5,60
10,1,67
9,2,81
13,1,91
4,3,66
1,2,98
2,4,43
16,4,67
15,5,71
5,1,27
10,2,64
7,3,78
8,2,50
5,5,25
5,3,96
7,1,83
19,3,65
15,1,79
18,1,70
5,3,100
9,5,96
9,5,90
14,3,64
12,2,70
15,3,69
1,2,89
6,1,75
9,1,82
18,3,83
6,1,100
18,5,42
16,3,72
16,3,87
11,2,75
6,1,65
6,4,84
6,3,82
17,4,80
2,4,10
6,2,71
8,1,87
10,3,61
14,4,75
14,5,79
4,3,81
4,5,65
7,2,70
5,4,75
5,4,60
7,3,84
15,2,68
19,5,91
16,3,92
6,2,86
8,2,80
18,3,85
6,4,4
14,4,69
11,5,66
12,5,66
3,1,72
19,4,91
4,5,79
5,1,71
1,5,6
8,3,75
14,1,23
12,4,49
13,4,80
20,1,81
12,5,64
14,5,70
11,1,96
13,2,79
10,4,86
5,2,78
16,5,74
16,4,99
3,2,72
3,1,14
19,5,83
4,3,88
11,1,91
9,3,85
8,4,63
13,5,74
3,1,61
9,5,83
11,3,32
9,2,2
13,1,74
12,3,91
7,1,74
19,3,52
13,1,94
13,1,1
17,2,81
2,4,82
4,2,74
6,2,69
14,5,77
3,3,89
19,3,62
1,5,31
8,5,71
18,3,62
15,4,67
3,2,57
17,2,89
1,1,73
3,5,93
4,5,69
4,2,72
12,3,60
6,3,89
8,3,95
18,1,78
17,2,88
7,2,65
11,1,81
15,4,92
18,4,86
18,5,92
17,3,62
3,5,91
8,4,97
11,1,84
8,5,89
4,1,60
13,3,74
18,2,70
1,3,94
20,1,66
16,2,88
12,5,87
5,3,72
5,4,5
9,4,74
1,1,62
1,3,86
8,5,75
19,4,5
16,5,73
4,1,9
13,3,87
3,3,87
6,4,70
19,1,63
17,1,83
2,4,81
16,4,67
1,1,62
19,2,91
4,1,77
16,4,67
18,3,77
14,4,91
9,3,71
16,1,89
2,5,65
3,3,88
11,1,79
10,2,76
9,5,27
13,5,68
14,5,68
4,4,68
5,1,78
13,1,65
15,1,97
3,3,60
8,4,83
6,5,78
16,1,84
11,5,94
4,3,83
18,5,75
4,4,97
12,4,93
16,4,57
20,3,65
2,1,92
8,5,75
12,1,64
10,1,67
3,3,73
2,1,96
5,3,84
10,4,93
20,3,68
3,2,87
7,3,46
14,1,81
2,3,73
8,1,72
1,2,63
9,1,80
17,3,91
4,3,64
17,2,67
5,1,28
13,1,80
7,5,89
13,1,84
1,4,94
16,3,87
4,1,63
2,2,32
13,1,60
12,5,86
9,3,70
6,3,89
17,3,73
11,3,85
14,3,70
14,3,85
12,1,80
3,2,80
16,5,90
15,4,66
17,3,76
6,5,71
4,3,78
18,4,100
8,2,72
11,1,81
4,4,68
17,4,86
17,1,64
8,2,93
8,5,64
10,3,78
6,1,87
3,2,81
5,3,85
11,3,62
4,1,74
17,2,83
7,4,60
19,1,68
2,3,81
5,2,57
2,4,73
9,5,84
16,4,61
6,2,83
2,1,28
20,5,69
12,2,91
10,5,70
1,1,89
10,4,74
9,4,75
6,1,93
16,3,81
13,4,70
7,4,72
4,3,11
1,5,66
17,2,81
2,2,84
19,1,63
14,1,69
8,3,84
17,3,73
11,5,81
18,4,87
16,5,80
2,4,86
12,2,72
19,2,67
20,5,13
16,4,63
18,4,65
4,4,81
10,1,67
20,2,75
18,4,64
5,1,79
7,3,79
2,5,64
17,1,81
20,3,56
14,3,81
16,4,8
10,2,67
15,2,92
6,2,60
14,4,78
8,3,82
5,1,65
12,3,78
13,1,80
12,2,68
3,1,82
8,5,79
8,3,65
20,2,80
15,3,98
12,5,71
9,2,68
9,1,65
20,5,29
20,3,94
7,5,90
16,5,71
19,1,96
8,4,84
19,5,60
12,3,74
20,4,87
18,5,94
3,3,79
5,1,78
10,1,64
6,2,60
17,4,65
1,2,82
4,4,66
17,2,69
5,1,100
20,4,35
14,2,86
20,2,89
3,3,78
15,4,71
18,2,64
1,3,70
20,4,88
4,3,78
20,1,68
7,4,90
7,2,79
17,2,24
6,3,69
1,4,53
13,1,62
15,4,78
8,5,89
4,4,60
2,2,75
12,4,68
20,3,9
12,1,75
1,4,28
3,3,84
7,4,78
3,2,78
14,1,95
1,4,3
2,5,66
19,3,77
2,3,64
14,4,63
2,4,68
11,2,75
12,5,63
11,3,73
17,4,66
6,4,60
15,4,60
13,2,89
12,5,90
15,4,48
14,2,71
14,5,67
19,5,61
4,2,77
1,2,72
5,5,6
16,3,60
20,4,68
19,1,85
11,4,84
7,3,71
4,3,93
17,5,90
6,1,76
16,2,69
19,2,74
14,1,80
6,4,81
20,3,96
11,3,75
13,1,75
16,3,91
4,3,63
18,1,64
13,1,65
16,5,65
9,4,17
7,3,77
8,4,75
14,5,86
5,1,69
20,2,70
5,4,64
11,3,69
20,3,78
14,2,89
11,5,64
2,5,76
10,1,64
8,1,84
10,2,89
7,2,77
7,2,78
4,2,68
8,4,93
17,1,1
6,3,72
3,5,88
7,5,78
9,2,94
3,3,23
14,4,73
18,2,100
15,1,67
8,1,82
1,3,67
4,2,98
5,5,71
4,1,67
6,4,49
11,4,88
5,4,91
7,3,86
16,4,83
14,2,80
2,3,14
2,5,82
16,5,86
1,4,89
13,2,74
12,2,71
7,5,73
12,5,85
15,3,30
2,1,72
20,2,83
2,4,78
7,5,74
17,3,70
2,5,72
13,3,77
19,5,91
18,1,83
14,2,86
5,1,80
3,3,88
18,4,82
20,2,29
16,1,70
12,2,66
10,2,71
18,5,86
11,5,77
1,5,90
17,1,92
15,5,89
19,3,73
12,5,81
12,2,73
10,5,93
15,1,77
14,5,73
9,1,60
7,2,99
8,3,87
16,5,78
13,4,70
6,2,91
3,4,73
10,1,16
10,4,66
1,1,86
4,5,64
6,1,95
7,2,69
4,5,66
20,3,35
17,3,68
9,1,66
16,2,68
9,4,1
10,3,68
8,1,76
17,2,77
14,1,80
4,4,87
8,4,73
15,2,78
15,2,85
11,2,99
18,1,73
13,3,68
10,3,28
7,3,85
10,5,75
5,5,62
3,1,84
6,1,72
6,2,82
5,3,76
2,4,94
8,4,62
3,4,96
3,3,60
3,4,63
13,1,86
3,2,60
8,1,63
4,2,8
14,1,83
15,5,100
5,5,60
16,4,68
14,5,97
14,4,76
1,5,81
5,3,89
14,5,66
9,3,92
5,5,83
20,1,19
2,1,62
15,4,60
20,3,73
20,1,95
3,3,55
10,5,70
7,1,77
11,4,78
13,3,98
4,2,63
11,2,80
5,2,64
17,1,63
7,5,54
19,3,72
13,1,65
16,3,67
14,3,63
15,2,60
1,4,60
20,3,87
2,1,100
8,4,72
11,2,66
18,4,70
11,2,92
6,4,57
6,1,62
12,4,84
10,2,74
19,3,72
19,1,97
8,3,87
11,5,2
13,5,75
19,3,77
9,5,76
17,3,87
7,3,80
3,2,88
11,3,66
17,2,86
7,4,63
11,5,86
15,3,63
17,2,82
9,2,78
1,4,70
16,5,35
19,2,76
15,5,76
9,4,20
15,3,80
1,2,86
16,4,65
19,5,68
20,2,81
1,3,73
5,2,69
18,4,63
10,1,86
16,3,70
4,1,69
3,5,83
5,1,71
20,5,74
20,3,82
16,4,83
6,3,81
4,5,65
6,3,80
18,2,83
4,4,93
17,3,86
1,3,84
20,3,63
12,5,100
9,4,95
5,3,94
2,2,70
2,4,75
19,3,88
17,1,94
10,3,79
16,5,97
18,3,72
7,1,62
1,2,87
1,3,64
5,2,64
12,5,61
15,3,89
11,5,63
19,5,65
3,5,79
15,2,63
19,1,74
20,3,77
20,5,90
15,4,71
20,2,62
15,4,80
11,4,60
1,1,69
19,1,87
3,4,70
7,1,71
20,1,95
15,2,95
20,3,57
1,3,82
14,4,97
10,1,62
9,5,91
1,4,83
19,4,87
17,3,87
14,1,98
12,4,75
4,4,42
2,2,95
11,4,38
6,5,84
7,2,71
20,4,61
6,4,88
20,3,74
15,5,60
4,1,65
7,5,63
1,1,77
14,1,71
1,2,67
4,2,87
14,2,73
9,3,86
5,5,79
13,5,86
9,1,91
2,1,66
18,4,79
5,1,61
17,1,19
4,5,80
4,3,81
11,4,66
11,3,81
13,5,84
12,1,78
18,5,61
1,4,86
2,5,99
8,1,62
12,2,93
14,4,54
8,1,89
17,4,56
10,2,16
14,5,66
1,2,71
19,4,77
7,5,69
20,5,45
3,5,85
3,4,78
1,4,99
12,5,75
11,4,67
7,2,5
8,1,20
13,1,89
2,2,74
20,1,76
9,1,61
11,3,92
10,1,74
2,3,66
10,1,35
13,1,70
10,4,86
14,2,87
6,2,80
12,5,61
6,4,17
20,5,63
9,4,62
7,3,22
9,1,93
10,5,68
1,1,88
10,2,54
20,3,45
5,5,86
14,4,91
2,3,93
7,2,74
7,5,92
6,5,59
3,5,63
17,3,43
13,2,24
15,3,61
2,4,81
17,5,73
18,2,78
15,1,66
15,5,64
8,3,66
14,5,99
18,3,77
4,1,68
12,4,77
6,1,22
19,5,64
11,2,87
6,1,83
19,1,68
10,5,89
9,5,70
3,5,88
17,5,68
14,2,96
2,1,60
7,1,79
7,3,72
19,3,79
1,1,96
13,4,81
8,3,82
10,5,95
5,5,84
20,4,99
1,3,66
17,5,86
12,2,80
11,5,78
11,2,18
9,5,63
13,5,83
10,1,98
7,2,67
11,4,97
11,1,34
12,4,67
1,5,68
9,4,100
6,3,31
14,4,85
3,3,76
6,1,81
11,2,78
14,2,74
12,4,71
7,4,73
6,4,68
3,1,81
6,5,78
14,5,100
2,2,89
7,1,62
1,5,92
13,4,77
5,1,21
8,3,88
10,4,80
10,1,74
14,4,62
18,4,64
8,3,78
15,2,29
12,5,77
2,1,74
11,2,74
2,4,64
18,4,73
19,5,71
10,2,95
10,3,9
11,5,61
12,5,99
14,1,95
14,3,78
2,1,85
14,4,80
16,2,74
2,4,80
10,1,86
17,1,86
5,4,67
20,2,74
7,4,67
9,1,68
1,5,74
11,3,85
7,3,65
7,3,82
1,1,78
16,4,91
8,4,71
10,1,91
15,4,81
6,1,72
1,1,60
7,4,98
16,4,88
10,2,64
2,4,71
5,4,7
14,2,81
7,4,83
1,2,72
2,3,65
16,4,63
7,5,84
12,2,76
3,4,13
19,4,84
8,1,78
3,2,60
9,2,75
17,3,82
10,1,8
14,3,69
11,3,71
18,3,74
14,2,62
10,2,43
11,1,70
17,2,87
2,4,70
9,1,27
7,2,88
17,5,89
12,1,10
14,1,54
14,2,98
11,1,87
11,4,68
1,1,66
17,2,28
3,2,88
11,5,65
15,2,40
17,3,90
14,4,72
19,3,69
14,5,68
3,2,94
6,4,70
2,1,80
20,4,90
9,1,80
7,5,78
12,4,96
5,3,72
20,3,79
15,5,73
1,5,77
5,4,81
19,5,67
13,2,94
15,3,42
17,5,84
1,2,73
10,5,84
20,4,99
14,1,64
3,1,72
9,4,95
15,5,85
8,1,66
16,4,76
8,1,40
10,5,62
6,3,81
12,2,62
1,5,89
2,5,83
18,2,68
17,1,42
16,5,63
15,2,74
10,3,77
13,2,96
13,5,77
5,3,60
8,4,75
10,3,76
4,1,85
15,4,96
14,2,66
16,3,90
5,2,63
3,5,79
13,1,88
7,2,64
11,2,60
10,1,68
3,1,78
16,2,77
14,3,56
10,4,60
1,3,78
17,4,85
6,5,93
6,3,61
2,3,12
18,5,60
10,5,48
10,2,73
9,1,77
9,1,82
18,5,19
7,1,68
5,3,83
4,5,77
8,3,98
16,3,72
6,3,72
3,4,84
14,2,67
18,1,95
19,3,81
3,1,64
13,3,70
18,2,70
10,1,72
13,5,68
15,2,70
1,5,75
12,3,60
9,2,69
3,1,73
17,5,99
2,5,57
9,5,61
18,1,75
15,2,82
10,4,69
4,5,58
10,4,60
19,2,67
7,5,83
10,3,80
1,2,17
8,2,72
3,1,85
11,5,75
4,3,85
4,4,76
4,4,79
4,1,97
9,5,54
9,5,73
12,1,72
12,3,77
7,5,74
4,4,67
2,4,84
13,3,84
8,5,86
5,1,96
18,3,77
11,4,26
1,3,71
5,4,99
18,2,87
16,4,65
17,4,68
1,5,64
6,3,18
14,4,71
9,1,82
12,3,77
9,3,85
18,5,85
8,3,35
15,3,86
6,2,88
3,1,98
12,3,51
15,5,67
14,1,90
20,3,85
9,1,63
1,1,82
10,4,75
6,2,74
3,2,98
1,1,61
9,1,79
10,4,61
17,3,84
13,5,83
9,1,79
1,1,88
18,5,79
18,2,100
5,5,86
5,2,82
20,2,62
19,2,85
9,4,73
16,5,96
6,4,86
17,3,75
20,5,99
5,5,23
19,2,67
6,5,77
10,2,73
13,2,61
11,2,61
6,2,73
20,5,50
7,2,74
7,1,60
14,5,87
2,3,85
12,4,65
11,5,70
4,1,61
6,2,72
2,1,97
1,3,5
14,5,83
16,2,83
15,4,86
2,3,78
8,2,20
14,4,60
14,3,83
8,3,77
4,4,65
5,5,71
16,2,70
15,1,64
5,3,62
15,3,84
12,5,100
1,4,74
2,1,83
13,1,36
15,1,73
20,2,64
15,2,61
10,1,79
10,2,97
2,1,81
15,4,66
1,3,65
20,5,67
13,5,74
10,5,65
7,4,98
17,5,65
13,4,100
4,4,56
2,2,80
14,4,18
20,3,87
15,3,78
10,4,66
4,5,75
12,4,12
14,5,90
15,1,62
13,5,95
7,3,72
13,4,60
12,4,88
15,2,100
12,2,58
9,1,90
10,1,43
15,2,87
7,1,74
8,4,65
9,1,74
4,1,89
9,3,64
11,2,85
18,3,65
13,4,88
3,1,85
13,5,82
17,2,83
9,1,92
19,5,80
5,1,83
6,1,91
3,4,93
19,4,77
10,3,79
7,3,74
13,5,11
10,3,84
16,1,60
7,4,68
8,2,66
17,3,67
20,1,67
2,4,72
3,3,34
11,1,98
5,5,87
17,1,63
4,3,76
16,2,86
3,3,64
15,2,88
4,2,56
18,1,71
9,2,72
20,1,0
13,5,80
14,5,83
13,2,74
4,2,7
17,5,60
6,4,61
2,1,99
13,1,100
9,1,64
19,1,63
8,5,75
3,5,52
17,1,96
18,5,77
16,4,86
19,5,84
7,5,82
17,4,88
13,4,79
20,1,63
17,3,77
5,3,98
7,3,73
7,1,81
5,5,84
19,3,17
10,2,50
8,2,94
19,2,90
2,2,58
1,4,69
14,4,96
11,2,41
7,2,94
17,4,77
18,2,73
9,3,67
7,2,91
5,1,75
15,1,87
17,5,34
13,1,73
20,2,87
14,1,85
18,5,97
12,2,82
4,4,66
7,2,72
14,3,77
3,1,68
20,3,89
13,2,57
20,5,6
19,4,82
6,3,69
13,1,96
13,2,10
5,2,74
2,2,94
1,4,86
18,3,78
6,3,70
15,5,67
6,2,85
14,5,27
12,4,70
7,4,88
16,2,10
10,3,65
15,2,91
10,4,89
18,4,93
13,4,73
8,4,82
9,1,89
6,2,77
17,2,99
8,3,66
19,5,66
3,3,46
2,4,77
8,3,84
17,3,65
17,4,100
12,4,80
18,1,85
8,5,100
15,4,78
7,5,71
3,4,92
8,2,66
17,1,100
4,4,70
4,1,74
16,4,82
2,3,82
10,4,63
18,3,76
11,1,81
9,4,77
2,3,89
2,1,74
13,3,64
19,3,65
8,5,9
2,4,71
4,5,61
4,2,93
18,2,66
6,1,61
12,3,65
11,5,65
14,3,83
18,1,84
18,2,76
3,2,2
13,1,65
18,5,71
4,4,79
14,5,89
8,1,63
9,1,79
3,3,64
